spotify_id,song,artist
6oeoKwJOhlAG5lCzQScHww,Your Most Valuable Possession,Ben Folds Five
3u13MyusqSsMVegpADUHHP,Song for the Dumped,Ben Folds Five
43Fd2LMelrD0HU01n4g4cw,"Selfless, Cold and Composed",Ben Folds Five
1pwlr46vM1mPwfC9GQ5mD6,Steven's Last Night in Town,Ben Folds Five
6Wgbkjuj48MHAdemzqltTB,Evaporated,Ben Folds Five
4RL7tqsp5E8YLbdmUM22r8,Air,Ben Folds Five
448jmSC65mN1B8tFsiqpT2,Jackson Cannery,Ben Folds Five
0B2bhrnB117xyHYLZS32Au,Alice Childress - Live,Ben Folds Five
1Lx4GKh9YyNSEFJsM8YUVy,Boxing - Live,Ben Folds Five
43hbJcDFhljnG0LUfvMw6r,Clearly Severely,Ben Harper
3GbLfGVVARjqFLYdWBuRe9,Dirty Little Lover,Ben Harper
0wL9W4gIfdDNTvq5k8lboj,"Do It For You, Do It For Us",Ben Harper
7nXGdgcXM75ZqgAh3rosCL,Morning Yearning,Ben Harper
6n9VbDpP4WHdMtSj83BP8Y,Never Leave Lonely Alone,Ben Harper
1skbvOmto5ug3RZbYKyKFp,Reason To Mourn,Ben Harper
1prhnoN6ymlnaRlPqaqq6R,More Than Sorry,Ben Harper
35HlD66AJblOlARfLtuRWh,Cryin' Won't Help You Now,Ben Harper
5oKHcf7sLIIolrYjSo7eOP,Happy Everafter In Your Eyes,Ben Harper
1Cij2QUNSa6ibCrsnsxfpy,Both Sides Of The Gun,Ben Harper
60rZ9BjM9llOoep35dSks5,Engraved Invitation,Ben Harper
07JyhecICVyfn3mJLXojTq,Please Don't Talk About Murder While I'm Eating,Ben Harper
0BGY5JENIm9yBq6uFLV6H6,Get It Like You Like It,Ben Harper
4tjNcv8pLTKgz4jG4fkcrn,When It's Good,Ben Harper
6FvtSHS3hzjS8itHJPRzoJ,Diamonds On The Inside,Ben Harper
2wA1BDuoIG0MGLpzbXh9Z1,Temporary Remedy,Ben Harper
6IXM19PNpjy3FLFMRD40TC,Blessed To Be A Witness,Ben Harper
4h46M4EXBuDzZvqtm8vFEy,Picture Of Jesus,Ben Harper
62nFs5RnG7LcrNBk6oo1xl,She's Only Happy In The Sun,Ben Harper
3Bt5vZFjstranJlqhwpuZz,Faded,Ben Harper
5akzxJ4vM6CCviAi9T0Omf,Homeless Child,Ben Harper
3llDF69bsiXYGXEfCnm0Fg,Number Three,Ben Harper
1CxLTe8qPO8AzsdEgqmlqD,Roses From My Friends,Ben Harper
1Tk40VZ0LpBjlIEbATg5NA,The Will To Live,Ben Harper
3cX3538X3QTbcnLmBX87n0,Glory And Consequence,Ben Harper
7JIkYbCU8j5xldQhoTZNx3,Fly One Time,Ben Harper And Relentless7
2nUfcJ1EqB8ZqwBmnBnHBa,The Word Suicide,Ben Harper And Relentless7
4lghxa7k7BWSuvNDM84DtK,Deeper And Deeper,Ben Harper And The Innocent Criminals
64uZdEoUfTO3FkED7nUa8T,Call It What It Is,Ben Harper And The Innocent Criminals
21zjObFyLdUuYq9ibjfJnC,How Dark Is Gone,Ben Harper And The Innocent Criminals
76Yvy95v7oNBxR5YBz8SD8,All That Has Grown,Ben Harper And The Innocent Criminals
2rrJ9k8o31Ab5DR3cVlI2g,Pink Balloon,Ben Harper And The Innocent Criminals
5BsqgMF58Mqd9wLU8lie33,Bones,Ben Harper And The Innocent Criminals
4uVITJ51OILiw2S97mci1p,Dance Like Fire,Ben Harper And The Innocent Criminals
200KeQaiM0xDHGmd3hex1Z,Goodbye To You,Ben Harper And The Innocent Criminals
4sAQApEOLduYpmFMcXeRwo,In The Colors,Ben Harper And The Innocent Criminals
6bs3s63Y8oOvdq3xBXMsGF,Fool For A Lonesome Train,Ben Harper And The Innocent Criminals
6jTeQ5wrY8dYoNGuUfkkZe,Put It On Me,Ben Harper And The Innocent Criminals
2GJlUpjeeQmxlpEJwwFQCd,Heart Of Matters,Ben Harper And The Innocent Criminals
1g1XbSvSESPumxERMau6Yp,Lifeline,Ben Harper And The Innocent Criminals
6ouiImNBrthDnS8lboC5Cl,Alone - Live,Ben Harper And The Innocent Criminals
3uGerHNdu76weJvg6CKBvR,Steal My Kisses - Live,Ben Harper And The Innocent Criminals
47KhwcDWcmCCl4D0f8TqyK,Please Bleed - Live,Ben Harper And The Innocent Criminals
76r2j6mhRIKC2E2F2Ebvh9,Beloved One - Live,Ben Harper And The Innocent Criminals
1C7BvDiTZR2S73oWOyFoNV,Another Lonely Day - Live,Ben Harper And The Innocent Criminals
2DgAcT0ypMpNOzFu0CTqtE,Alone,Ben Harper And The Innocent Criminals
1Fg2asf4isK8gVNaW8xsKu,Less,Ben Harper And The Innocent Criminals
4cIwg5VY8Lo1NYwq7llOth,Steal My Kisses,Ben Harper And The Innocent Criminals
6qbXpXNgszqzcX4SIczY0O,Show Me A Little Shame,Ben Harper And The Innocent Criminals
2EWudnymeQqRhsmh5mcrqO,Beloved One,Ben Harper And The Innocent Criminals
7yk6hUmuVay10ZHs4ZpPHx,In The Lord's Arms,Ben Harper And The Innocent Criminals
5eSH7Aubn6Ol80ynF4MV2L,Nica Libres At Dusk,Ben Howard
0j42gIS2iF6ilmp3B5D8o3,Towing The Line,Ben Howard
3KRMHJSi1h2jdQOY4bb6Mp,Someone In The Doorway,Ben Howard
4vHN56BfR7toxVuy3LHB9n,All Down The Mines (Interlude),Ben Howard
0xUfQOLquIo9Hj2I8HHAOL,A Boat To An Island Pt. 2 / Agatha's Song,Ben Howard
7dGRFEsRY9vwqGgczE05I2,There's Your Man,Ben Howard
5zCADyihaewe8sKFz1ZvDP,Give It All Away,Ben Jelen
2QS1N7NKEXJWocdQaHnVpt,Stay,Ben Jelen
1vk7E3bEkWwHzAoXiVbUPf,"Setting of the Sun (+ Hidden Track ""Dobrou Noc"")",Ben Jelen
2bnmkqwgdTWWXu6uBTAkBP,Jealous Girl,Ben Kweller
5dFKdCvlcRPRp865T0XDhY,Gossip,Ben Kweller
4wf7yCbjfj1u5IaaaXGDyp,Full Circle,Ben Kweller
6BzLBFLt8Lj5nTTjQ7cTkJ,Justify Me,Ben Kweller
1qMvu6YVU3LsEgHyUOFr5v,The Rainbow,Ben Kweller
4sg7cJiuwUpGNbIk9mkI1Q,Time Will Save the Day,Ben Kweller
0wKMBdd20ildb3pV18A7V3,I Miss You,Ben Kweller
5Bq8tP1UGoVLduc8ljEP2G,You Can Count on Me,Ben Kweller
4Fy5LKy0XOxbu4sWpnjpd0,Thirteen,Ben Kweller
1A2FWLhBAqiLl0KlsXQej9,Penny on the Train Track,Ben Kweller
0bp10Mr3FB7Zc2bCig3X2s,Until I Die,Ben Kweller
3zyWMofBXIezgttRuQcYln,My Apartment,Ben Kweller
2KHOLidPVxmUgSIIiUhUjt,On My Way,Ben Kweller
0PfiwEh5Gmelh0HYjRYAHD,Down,Ben Kweller
2tyPBbstnQgCdkCyBYUQHA,Believer,Ben Kweller
6twjbQiAbWOMUt4S8RoDbk,Extraordinary Magic,Ben Rector
4m1lB7qJ78VPYsQy7RoBcU,I Will Always Be Yours,Ben Rector
4MZQ3lHA1TYO6yyedtmBYg,Old Friends,Ben Rector
35rvdN49ICPquKq2jOhzVj,Kids,Ben Rector
7eSkxKIx3qFCzLiYEG6bb5,Sometimes,Ben Rector
3Og20DkNlfAurK9992eW9O,Wherever You Are,Ben Rector
3bp9Wl5PUpS8Z8tL8uq0SH,Over and Over,Ben Rector
06JmNnH3iXKENNRKifqu0v,Love Like This,Ben Rector
19CYfjyVXWRxF0l4iMMVJ4,"30,000 Feet",Ben Rector
25PlQx9ZmcplnxAX56Mw5F,Beautiful (Live),Ben Rector
6JuPPW11wSDBELUZ9CSHu1,I Wanna Dance With Somebody (Live),Ben Rector
0bJBEgt9oa0aCQuzvtEFVu,When I'm With You,Ben Rector
69fUU58Xu9Lk5Bsd3aQBcE,Beautiful,Ben Rector
2TtG2f8OimL6mOW71eGjYO,Making Money,Ben Rector
69ubG66Ymvw5sfEyRheUde,Wanna Be Loved,Ben Rector
2CMT1h9mvhR5NCBsC5ASFJ,Home,Ben Rector
6KUiIBcFwoLrv3RG1t3ztz,"All Glory, Laud and Honor","Benedictines Of Mary, Queen Of Apostles"
7ncqHr6fD0hUysxcONdNyQ,Slow Coming,Benjamin Booker
314ZlRhJQdT9xFAbBaeolX,Wicked Waters,Benjamin Booker
40xoDT2S30helHGfKBS0Uq,Spoon Out My Eyeballs,Benjamin Booker
4VfmiablAmdtdFSI1RM7XN,Happy Homes,Benjamin Booker
2emSuoJGtEZaZ8VvW1VZAw,I Thought I Heard You Screaming,Benjamin Booker
0VFjfXhuvhhzRjiFVEtQ4S,Old Hearts,Benjamin Booker
4ScXPN3zTXFmPR07K2IlTb,Kids Never Grow Older,Benjamin Booker
4LHGbYU6wBFYRasvGV3nyA,By The Evening,Benjamin Booker
3CCT411hu8eqja7pm0uUSS,Something's Rattling (Cowpoke),Benjamin Gibbard
0ldhoQ2aDAQkdL7DBWn3Yb,Spinning,Benjamin Orr
7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),Benny Blanco
1KVczjazCcCCgM3gXXUl47,Roses (with Juice WRLD feat. Brendon Urie),Benny Blanco
6fq5GyXeT7kfzkK97b9rGC,Better to Lie (with Jesse & Swae Lee),Benny Blanco
4o9nDlpqXhNrASZYQQhwP6,She's So French,Benny Mardones
0rhyBUAgNXwdyvGVXSrLzc,Into The Night,Benny Mardones
3STGtIUHPYTiYVr6MOiZR6,Too Young,Benny Mardones
5k7GihjJYNSJ65oHLwlvBK,Tell Me Tonight,Bering Strait
05CHH7G1sbIvn5xU4KYhdg,I'm Not Missing You,Bering Strait
3LMzap0w5nQsBeOYiW54Td,Like A Child - Live,Bering Strait
7mcW98cnE6Osce4ae7t4oZ,Take My Breath Away,Berlin
6HZuCZoRHIZm2VmTg8Bo5p,Tell Me Why,Berlin
3zUyNGnoy51bPQd0xz0F0S,Pleasure Victim,Berlin
3IPIZVGAHl2BqKy0JJdbdf,Sex (I'm A...),Berlin
5a1fGiptLjHn2L3qDFqzzy,Masquerade,Berlin
3Mp0s4jN8X7J74Qt6sgDXl,The Metro,Berlin
2IfZ85mT1KR91nwmCQixa7,Sex (I'm A...) - Long Version,Berlin
2KkAcJ6a9eQ5r5F4hf8a1O,Baby June And Her Newsboys,Bernadette Peters
4cKLT59CgaTu4d8OByTOhv,Rose's Turn,Bernadette Peters
6cSXv6AD27F0gy8eLzDpyu,Home,Berner
4REe3p1D6fVPOxYeAodOFy,Burn One,Berner
6YLYk9hFemmX3YBe6TiKCh,Seal,Berner
5GShQx2T3dPZwgzmItOcAA,Telephone,Berner
734zGUeclTB8v1Zt4E1li5,Murals / Changes,Berner
100wMoM05wGtr9VwwZJ8LV,Kansas City / Drug Runner,Berner
71n2rvNVUYoTSpz2m4HU3G,Plug Name,Berner
26ooNdk9h5xohPWYk5t4LN,Am I Wrong,Berner
14t2FBgk5PCzv8plSXUDGI,Cream,Berner
2ThPYUoZQurCvZuIyRgENZ,Still Rich,Berner
2wcwZ6cZfzohdKxCV9ncsz,Feel,Berner
5Jk0nOGere2fgSS27xGoil,Last Run,Berner
1cNct9jhJVgYqZ1X5vV3Kg,Cry,Berner
1FerGrTyGsT1KufVFVuvA4,Just Another Day in Paradise,Bertie Higgins
75SQxcwGJKGD7fPiiAHwcS,Candledancer,Bertie Higgins
3tuXXVxJgEgDV02OE28i9u,Key Largo,Bertie Higgins
0enBPAV9DJpgmdlEkQSdE3,Heaven Sent,Best Coast
7reSs7iiz6GupO5biKpiJP,So Unaware,Best Coast
7JJX0jNN99WhEHncAgoTKS,California Nights,Best Coast
3HWdFhGeHeojLci9QgrnFm,Wasted Time,Best Coast
4LuLbneGBqNMMrRDZk1W7o,This Lonely Morning,Best Coast
66gEUS04KoVdZkMaN8pFJU,Who Have I Become?,Best Coast
02GVkBzq5VfkCr3zyDjk4L,Fear of My Identity,Best Coast
1gmpFV3Ngu5a1vKlIEqgnv,Baby I'm Crying,Best Coast
0dicUxKmYKYFyIfiIo9vTm,The Only Place,Best Coast
0upa3TEr5lAisLtqJudrB9,Last Year,Best Coast
1v9PxGFRCqbqBJfAhheRvz,No One Like You,Best Coast
2tdxLKHjukYISGH2GAD4TA,Dreaming My Life Away,Best Coast
0F7uBrxj7Kb5EYRdtQLZ2f,Let's Go Home,Best Coast
1o1bFYzss2kfYV75EVvBy2,Up All Night,Best Coast
3ASlnePYdvR9RPlQyTJipP,Boyfriend,Best Coast
7s3IZYqLTiEB1xWLPUsRgZ,Crazy For You,Best Coast
228JVwCmjM0xTVZHQ8M9kE,The End,Best Coast
7l4OqPz0Avg0qmlE3z48j1,Summer Mood,Best Coast
1njVpOP0VOsB6PJHb2gvzM,I Want To,Best Coast
58YwCmOv3SBpoh4NijoFJM,When The Sun Don't Shine,Best Coast
0iwPF20LgcqVzbTvZukINv,Bratty B,Best Coast
4inONc5ZatQwsqJnbKbD7e,Honey,Best Coast
2laNieivQOwQF0HPfHXsFX,Happy,Best Coast
2Ep8Rd9Tpfifdk0ImOetOY,Each And Everyday,Best Coast
7Cb9fYGYtFaANCaqYEOCDC,When I'm With You,Best Coast
52WXr9OJyMB7LMuofAtTpl,Baby Shot Me Down,Beth Hart
47xQXpFebW47VbHfYP26Dq,Good Day To Cry,Beth Hart
5VCs0whFQ4idU474j3SIgi,No Place Like Home,Beth Hart
6PNFXvtQYKrVRcVdanjnpk,Tell Her You Belong To Me (feat. Jeff Beck) - Bonus Track,Beth Hart
4cjDtDwdsi5ZOBOX4g1tX8,Tell Her You Belong To Me,Beth Hart
3AylWQkbgTNxHynzW9Qfle,Trouble,Beth Hart
48NQq2LRPB81LcTX6tPyoR,Better Than Home,Beth Hart
1fVJ1I3NeNeP3KBuLkApbt,St. Teresa,Beth Hart
00cM4KLArE1syvYqQXytxn,We're Still Living In The City,Beth Hart
6sIFO4EJ3WZAHkODJcqPTR,The Mood That I'm In,Beth Hart
4Q2gWuuNgqfQgV50rklFON,Mama This One's For You,Beth Hart
6HAdz3XwigN4kU5dELP3wv,Just a Little Hole,Beth Hart
1aBXwJnQP4AHfEGg9v7WGo,Delicious Surprise,Beth Hart
1055JHNQaoBjQ2V8JUguX5,Is That Too Much to Ask,Beth Hart
6UTAlAiOIJwDZwmVDMwvaU,By Her,Beth Hart
5OM8naDQEnakwZfIdQ25AT,Stay,Beth Hart
1NZayENRvqEv8aTtJZSqvz,Skin,Beth Hart
25JSALpzEcAqR4hzwRaTYH,Girls Say,Beth Hart
51QYtWumXvOIp7cVFm6GmI,The Sky Is Falling,Beth Hart
0R5vWX3udVae0G4ALfkwMA,Magpie,Beth Orton
7BKx7RIo6NKZOTZw7ht8tT,Dawn Chorus,Beth Orton
1K76h9AdI6zslX85IE3jof,Candles,Beth Orton
1v6KlXQv5Y1kNS8gDlYjzJ,Something More Beautiful,Beth Orton
3dP1f7L5XyiX5q2LB8Ywsg,Call Me the Breeze,Beth Orton
53j1gL5BoZM3KU676gVQeC,Poison Tree,Beth Orton
561q57wyfyyK8zoivo5noG,See Through Blue,Beth Orton
6JJd0iPhbKJ0LXZNCjwWzY,Last Leaves of Autumn,Beth Orton
0jz9FdaRvfhg4we9cg9Ngd,State of Grace,Beth Orton
1ChpFyQ81BYECAbb9zzcGF,Mystery,Beth Orton
3vQZopZyIUVcemzLRih9I2,That Summer Feeling,Beth Orton
2MTS5UD8wmHW3NdBIt9BB1,I Wasn't Born To Follow,Beth Orton
1QNhj8jXRf2eWmck4QX8ah,Goin' Back,Beth Orton
1zh1JnDUO5Nm0tqe4qC2fd,Worms,Beth Orton
3W53X0v63TXtmedZ0DcHAp,Heartland Truckstop,Beth Orton
3rZXZ9QvspknXvjtel4SSB,Conceived,Beth Orton
010JYJM6XT3ni4gleJSRQR,A Place Aside,Beth Orton
5ctTa10vWxD8hHnP8jkOM9,Safe in Your Arms,Beth Orton
5Ww6U1LmKHNjryFunn8uWT,Feral Children,Beth Orton
0Uqqt70gOPb5w9uBvbsVvj,Pieces of Sky,Beth Orton
3YztNqzvjF7MKI3Rm40qfo,Concrete Sky,Beth Orton
30x1mI4N1vXTAL2jwy840N,Mount Washington,Beth Orton
7zb8uYtnH93PYiGTZZP6kO,God Song,Beth Orton
0j20VR0MIKWVlIJKDxJxLl,This One's Gonna Bruise,Beth Orton
3AB3l3LQa1rRzeiLYAq7c3,Ted's Waltz,Beth Orton
2OLuNNKTliuBcRaO36VaZW,Thinking About Tomorrow,Beth Orton
7fj8gxs9E3xuTYJQd5pTjG,Stolen Car,Beth Orton
5otX2RjhQX9qbP1bMwwXkZ,Sweetest Decline,Beth Orton
303XXCqh5RlP0IMNXGq5bf,Couldn't Cause Me Harm,Beth Orton
7DAL7mmIAOYl8Isnh3tO4B,Blood Red River,Beth Orton
1HiTBWAPtuZPSG70U111iG,Feel To Believe,Beth Orton
6jH8Swjc3mryJlnGwPlGPm,Mighty Sound (Spontaneous),Bethel Music
3erH1jt2kFCJAXtaScDCe8,Catch the Wind (Spontaneous),Bethel Music
2HvX1XCJrpckOrYmoCRrUG,Breathe Out Your Praise (Spontaneous),Bethel Music
319LN78LRvEbYeoqWzgiqq,I See the Light (Spontaneous) [Live],Bethel Music
4zqCOc4oYLxJ4XHrLBKxLK,Catch the Wind (Live),Bethel Music
2N9OuH2zdVbGM2nXLAH8DS,Old for New (Live),Bethel Music
525xVl69LB3JMq3uZHaZhl,Colors (Spontaneous) [Live],Bethel Music
1yBgQvfWx2uEgUq7La0yoQ,Praises (Be Lifted Up) [Live],Bethel Music
3gDwIufPob27CwKL7r6zNC,Heaven Come (Live),Bethel Music
0Y56O7F1yiuoYyCGrgLpJY,Greatness of Your Glory (Live),Bethel Music
3x1pHPNsggVDzRND9Ul3uJ,Glory to Glory (Live),Bethel Music
2gE30KMigk24i82w7KLAIm,It Is Well,Bethel Music
5gKV283dniD6BJErtHNXnZ,Seas of Crimson,Bethel Music
5sRuqkD8fWPkhgOl3fuqqu,You Make Me Brave,Bethel Music
1tELtTEL68hJAEzbAwTss3,Ever Be,Bethel Music
3wQ1ww0HQl2y0PV8xRnRyP,Heaven’s Song,Bethel Music
6KvMBB8tJbslYwswj6GYGe,Seas of Crimson (Live),Bethel Music
2Lrs9j2UlkyXghBPziYNCC,Who Can Compare to You (Live),Bethel Music
5t0izTLPeWYLiIfHPJbORJ,It Is Well (Live),Bethel Music
390Wrd097A2Fa15NzxukHa,Wonder (Live) [Spontaneous],Bethel Music
2oq908qDmARqhOlqVvEUbJ,We Dance (Live),Bethel Music
0Iqzf5rhwlKLF47H5O7ufc,Heaven's Song,Bethel Music
5pCa51wTA7NxBNBDbXePjl,Strong in Us,Bethel Music
2wMBKl2M7X20iHrbDcDp4D,Forever,Bethel Music
367yPvrZCiD6vHvOZqLO8V,Be Still,Bethel Music
5IJBKjDJFVvu6fn5EZifkN,I Can Feel You,Bethel Music
3H6HjEBx1NpB0MsWlgT9Gt,One Thing Remains,Bethel Music
0uxcmSpF8D40cs82ya7x15,Jigsaw,Betraying The Martyrs
4MtjCgVLrfu6w5I33W5ab0,Where The World Ends,Betraying The Martyrs
4uiBXBdybZKD84NIBKn2Re,Walk Away,Betraying The Martyrs
3gMVGa2GbXzR4tMt1Z4AYX,What's Left of You,Betraying The Martyrs
02MNFtaMLQvdvtJnTuaU7m,Lighthouse,Betraying The Martyrs
6dWvEH2IVfA4W5H0ZNAVcQ,Our Kingdom,Betraying The Martyrs
3HYhogH60GIzev2zUyV4td,Closure Found,Betraying The Martyrs
0yb8tf9rE89SLlJAnqUIe8,Be My Baby,Bette Midler
43bCzT3onKOBFtCXUhO9UB,Baby It's You,Bette Midler
6Fahbn6u20D0upvyP9CboF,Tell Him,Bette Midler
6UDmJq0DszU7rmEXgoNr9w,He's Sure the Boy I Love (duet with Darlene Love),Bette Midler
5JZ9eCmSAk9zkM3A9wGQZF,Mr. Sandman,Bette Midler
0Sfs9dQMkrAcOmvxSHbODb,Too Many Fish in the Sea,Bette Midler
3XzrXZ7BtDpwfmtXmvJlxw,Give Him a Great Big Kiss,Bette Midler
4Mo0Iz6J8HNOJmKtBAPOXw,It's the Girl,Bette Midler
5LAVuWms6RkNLiw4l6dsLk,In the Mood - Remastered Version,Bette Midler
24APH4BDz3d4DjkdF6J4ST,Beast of Burden - Remastered Version,Bette Midler
3Cy71J3lsYdfxp02V0RZMQ,Hello in There,Bette Midler
7insQzIpWmsyEKUh15XyqV,The Glory of Love - Remastered Version,Bette Midler
7o3vUVAbaN1oPmjtQ7cquv,Do You Want to Dance - Remastered Version,Bette Midler
5nndKF7T6mrdA6kmRR76Y8,Baby Mine - Remastered Version,Bette Midler
4ag17BD06CaRCib98Z9Mrv,Friends - Remastered,Bette Midler
5OzzkXZg3VjDZPhrsJn0FR,Merry Christmas,Bette Midler
2jkarCkoiVvW2u9lJdw0x8,Have Yourself a Merry Little Christmas,Bette Midler
4JOFR4zpOeNM9fBntiB0w8,Winter Wonderland / Let It Snow! Let It Snow! Let It Snow!,Bette Midler
2Kj7tqTrt25l2SsyHZ9ox8,I'll Be Home For Christmas,Bette Midler
58ObMnBecLMokveJIIjtEZ,What Are You Doing New Year's Eve?,Bette Midler
4yyQekWpi9QPAb3c0AcTBs,Mele Kalikimaka,Bette Midler
2JK19qu06DI0s8Lrc94osf,White Christmas,Bette Midler
7xTnpgFHcHAiFvnCagA1Wc,"Alright, Okay, You Win",Bette Midler
6n5fmZyioz0n5cRmXEyv50,I'm A Woman,Bette Midler
7n36i1GgZf9HgZFn5OtZwh,He's A Tramp,Bette Midler
7LIbBgHuk94KCmLFdD5wH8,The Folks Who Live On The Hill,Bette Midler
5zq5yeEdGV6xmbZievcRtW,"Big Spender - from ""Sweet Charity""",Bette Midler
42ScLWFVvpBiZCATBOtmhO,Tenderly,Bette Midler
3hHtj2KVq66noEoJpTwupG,Sisters (with Linda Ronstadt),Bette Midler
6SYpcrCXJJtBBrMLOySArB,White Christmas,Bette Midler
22y854qKejeV7QJh6MzEpv,Whose Side Are You On,Bette Midler
0PbQMeJYiXneUi45XtOTZA,Midnight In Memphis,Bette Midler
1zj5ATrCuIVyY0NluoWT6p,Sold My Soul To Rock 'N' Roll,Bette Midler
6bKUbLPvQPNncB030k6lJL,Stay With Me,Bette Midler
6aFkzKCzZLpRjrmxRyrJ4D,Lullaby In Blue,Bette Midler
1G21U7B096w35D0QPqR38f,Ukulele Lady,Bette Midler
64ihw3vqVslV1MfFD3woRX,I'm Hip,Bette Midler
0iVcZrEqRTc3CkFWTxyQjV,Boxing,Bette Midler
0rrj2DdiKCQPFuSKGpkl6Y,Bottomless,Bette Midler
6YFnq032Lo1JarF6UxqDIh,Bed of Roses,Bette Midler
2Q6QqXOpdg14fgHa9MTpos,It's Too Late,Bette Midler
019mRi8E3u2X83TNYpVwMj,I Believe in You,Bette Midler
5WxgEfN1HROIUeAfJAP8KQ,Beast of Burden,Bette Midler
0uUfSyvsnuJvcKuWzBuryJ,Hello in There,Bette Midler
0R5Dg8xXFGwiVLfnw62FIv,Do You Want to Dance,Bette Midler
0bTTE4Obds2aaa7MIzThRz,Only in Miami,Bette Midler
3BtLUQKv8rBKVqXb23XWci,Miss Otis Regrets,Bette Midler
5HFNpjjgM0TOL3Ue6QBeTK,Shiver Me Timbers,Bette Midler
4ErUhFToT1yX52MeHqH8OY,Wind Beneath My Wings,Bette Midler
0s7bVY2An1HGDNcKUBVG4y,One for My Baby (And One More for the Road),Bette Midler
3D6Jf7Fog6uBZntZdMknXa,Friends,Bette Midler
4taTJoAOM6311G0cDbVjrB,I Remember You / Dixie's Dream,Bette Midler
4A0KT02UvroqfZtvQ4TRIq,I Remember You,Bette Midler
2Rqjs2uSnjmbpAMG4T4G64,Every Road Leads Back to You,Bette Midler
6rjZcKw34RxDGP4p6DtlHj,One More Round,Bette Midler
1YCZQ7iy6mYTN53ROLsSDC,Miss Otis Regrets,Bette Midler
6OnCIqo1uQEivBMBBxFbRc,Spring Can Really Hang You Up The Most,Bette Midler
0Fj3R6fZk7OnAYVmAvPCYa,Night And Day,Bette Midler
3QbzWSiRrBUkcjrEEde9Fq,The Girl Is On To You,Bette Midler
2gf9zC4QEC7RkFuezVJ8HY,Moonlight Dancing,Bette Midler
7zsOi9546So2qoL131WmDc,He Was Too Good For Me/Since You Stayed Here,Bette Midler
5anAVPtqDZwMk5ZvVcSl66,All Of A Sudden,Bette Midler
5Mfxt3M3BIfB3CGXSl8z3P,Is It Love,Bette Midler
4tk1uaa5xUqgOdFVLRaVwg,Only in Miami,Bette Midler
5y2omMAjNh6PoL7vQDIvjk,Heart over Head,Bette Midler
1YU6ehtdgw6EbG4TQWCy6M,My Eye on You,Bette Midler
6TgqY8Vfm4StBe8hsxi3Ti,Beast of Burden,Bette Midler
5DrEb22r1YfsycwvQla8Mg,Big Noise From Winnetka - Live Version,Bette Midler
5tnK6YAhqOqcTWG6yiAT9T,Shiver Me Timbers - Live,Bette Midler
45qL0ooiK2LIWFqUjfPjKQ,Stay With Me - Live Version,Bette Midler
29pU9gdHSi3fMcvZtqD9f3,Cradle Days,Bette Midler
5aG9EKsuhdhjGVOimhMtLH,Married Men,Bette Midler
7eYDiwEHqTsimVel4W6y97,Say Goodbye to Hollywood,Bette Midler
1jUxtjx5x5vixHqUUMsnK0,I Never Talk to Strangers,Bette Midler
2X3ZOOWDzqGfNKYsTwN4vH,Storybook Children,Bette Midler
0gxi0pnSJcIbGwkZKAZ8wV,Empty Bed Blues,Bette Midler
5jAzL2lxRsKsgMjiPWoZrt,A Dream Is a Wish Your Heart Makes,Bette Midler
48E0S9d06FdWxlXdI2lzm7,Paradise,Bette Midler
6lSxmeoq4d0Al2PONSy0zA,Shiver Me Timbers - Live,Bette Midler
2BDFOmIRFWlrZPFiIbjtuA,Intermission: You're Moving Out Today,Bette Midler
5IVtYrqylfS7Kf1jYp8oGL,Delta Dawn - LIve,Bette Midler
5805pHTjDdvLT4ayOqIsTV,Long John Blues,Bette Midler
6CP9GXxdhcFMkDoF0eN6Tf,Hello In There - LIve,Bette Midler
6RBmQLZpRfmE07FhIwknSE,Strangers In The Night,Bette Midler
5N4Vl1yimKh4WIUYfILHbG,Buckets Of Rain,Bette Midler
31MVpWbYKlYZC2F7evsecH,No Jestering,Bette Midler
1oaj4jsiVvVGUQJTsuyS7a,Tragedy,Bette Midler
2Hyis7pyTBDyR3zq4GNZCu,Do You Want to Dance,Bette Midler
4sRd7j5XYuJcOBuL2VNk6t,Superstar,Bette Midler
2En3vVqkFoO48GEAR1CCEU,Am I Blue,Bette Midler
25PKLYyEdsCnBAnvcah8VF,Friends,Bette Midler
75XoW8Al02k8I3F03Nswj5,Hello in There,Bette Midler
3Kr6rdLc222PSMDXw8Nnm7,Leader of the Pack,Bette Midler
00N8Gf5Z8mHsd6pIDRLpRL,Delta Dawn,Bette Midler
65IBZdZKa97YPagzpU9l6S,Friends,Bette Midler
0xAkPiBAlndlRVd741ZDjV,Crazy Lucky,Better Than Ezra
0N8Zy71CeJBTrYvwCBtEk0,Insane,Better Than Ezra
0s4IqVG0cJuMGg0kn159hW,Before You,Better Than Ezra
5Z197u6MLBdbi5hsYaiVcf,One Heart Beating,Better Than Ezra
0CHd5GHiZG5b752s6Aps99,Diamond In My Pocket,Better Than Ezra
57HJFfO0wNGiPSDfSnFh5r,I Fly Away,Better Than Ezra
08Ffz8gh5ghza9CJhqVb5M,Shut Up And Dance,Better Than Ezra
5lAgCqBI68hYCpy7Cmn6nr,Absolutely Still,Better Than Ezra
5sQouNtM5j1LbIOJ442KFY,Just One Day,Better Than Ezra
4U7LEkbKeZMwHUPLfO6iVE,All In,Better Than Ezra
5oHM7nlCkW8lUeQIXyW0lm,Black Light,Better Than Ezra
